User_ID,Run_Number,File_Number,Execution_Time_sec
8,1,5,0.06449627876281738
7,1,5,0.08849000930786133
3,1,4,0.05917692184448242
2,1,5,0.11866402626037598
6,1,5,0.09933781623840332
3,1,5,0.05677390098571777
8,2,18,0.05957818031311035
3,2,18,0.06022810935974121
7,2,18,0.06382179260253906
6,2,18,0.0552058219909668
4,2,18,0.0907588005065918
1,2,18,0.09839987754821777
5,2,18,0.09192705154418945
2,2,18,0.09286093711853027
7,2,19,0.06577301025390625
8,2,19,0.0899817943572998
6,2,19,0.08794498443603516
2,2,19,0.053591012954711914
3,2,19,0.09069108963012695
1,2,19,0.05707502365112305
5,2,19,0.08265495300292969
4,2,19,0.08717107772827148
7,2,1,0.07930898666381836
3,2,1,0.0564579963684082
6,2,1,0.05698394775390625
8,2,1,0.05879092216491699
2,2,1,0.0824289321899414
1,2,1,0.07945394515991211
4,2,1,0.054769039154052734
5,2,1,0.08882999420166016
6,2,12,0.0546412467956543
7,2,12,0.06161999702453613
3,2,12,0.06316208839416504
8,2,12,0.07880496978759766
2,2,12,0.06093406677246094
4,2,12,0.05920004844665527
1,2,12,0.08263397216796875
3,2,13,0.09505605697631836
6,2,13,0.09993982315063477
5,2,12,0.1038970947265625
7,2,13,0.10757803916931152
4,2,13,0.09264063835144043
2,2,13,0.09320187568664551
8,2,13,0.09728717803955078
1,2,13,0.07340168952941895
7,2,21,0.0646371841430664
5,2,13,0.06999588012695312
6,2,21,0.08050203323364258
3,2,21,0.08397293090820312
2,2,21,0.06555008888244629
1,2,21,0.06355500221252441
8,2,21,0.06716275215148926
4,2,21,0.0691838264465332
5,2,21,0.06725811958312988
7,2,20,0.06804203987121582
3,2,20,0.0639028549194336
8,2,20,0.061647891998291016
4,2,20,0.05964779853820801
1,2,20,0.0753638744354248
6,2,20,0.08255696296691895
2,2,20,0.07811570167541504
5,2,20,0.059812068939208984
7,2,7,0.06001877784729004
4,2,7,0.053804636001586914
8,2,7,0.07158708572387695
3,2,7,0.07573223114013672
6,2,7,0.05771994590759277
1,2,7,0.06651067733764648
2,2,7,0.06497001647949219
7,2,6,0.06246614456176758
4,2,6,0.06304311752319336
5,2,7,0.0671079158782959
3,2,6,0.05852794647216797
8,2,6,0.06061100959777832
6,2,6,0.058193206787109375
1,2,6,0.06432771682739258
2,2,6,0.06387495994567871
7,2,15,0.05617189407348633
5,2,6,0.05667304992675781
4,2,15,0.05802583694458008
8,2,15,0.06567192077636719
6,2,15,0.06561827659606934
3,2,15,0.07390189170837402
1,2,15,0.0634450912475586
2,2,15,0.0769190788269043
7,2,14,0.05559396743774414
4,2,14,0.05279207229614258
5,2,15,0.07765698432922363
6,2,14,0.07806825637817383
8,2,14,0.08005714416503906
1,2,14,0.07703089714050293
2,2,14,0.06504011154174805
3,2,14,0.07982206344604492
7,2,9,0.07855510711669922
4,2,9,0.07740402221679688
5,2,14,0.07397198677062988
6,2,9,0.06482505798339844
8,2,9,0.06569433212280273
1,2,9,0.061962127685546875
2,2,9,0.06248784065246582
3,2,9,0.0631718635559082
7,2,8,0.10401391983032227
4,2,8,0.13052606582641602
8,2,8,0.09649085998535156
5,2,9,0.11402297019958496
1,2,8,0.09590983390808105
2,2,8,0.09554481506347656
6,2,8,0.10235023498535156
3,2,8,0.0978231430053711
7,2,11,0.07216215133666992
4,2,11,0.06397175788879395
8,2,11,0.07126379013061523
6,2,11,0.06613588333129883
5,2,8,0.07286381721496582
1,2,11,0.06850504875183105
3,2,11,0.06862831115722656
2,2,11,0.0913858413696289
7,2,10,0.08939290046691895
4,2,10,0.0777437686920166
5,2,11,0.06396102905273438
3,2,10,0.061235904693603516
6,2,10,0.07071900367736816
8,2,10,0.07137513160705566
1,2,10,0.06966090202331543
2,2,10,0.07232284545898438
7,2,3,0.06142377853393555
4,2,3,0.06025218963623047
3,2,3,0.057143211364746094
5,2,10,0.07015705108642578
8,2,3,0.06599020957946777
1,2,3,0.0650789737701416
6,2,3,0.06810617446899414
2,2,3,0.060404062271118164
7,2,2,0.06652283668518066
4,2,2,0.10610461235046387
3,2,2,0.10948514938354492
5,2,3,0.09734320640563965
6,2,2,0.10641884803771973
1,2,2,0.11246991157531738
8,2,2,0.13286495208740234
2,2,2,0.12065601348876953
7,2,16,0.09807896614074707
3,2,16,0.08082294464111328
4,2,16,0.08655714988708496
6,2,16,0.08606600761413574
5,2,2,0.09934496879577637
1,2,16,0.09080100059509277
7,2,17,0.06138014793395996
8,2,16,0.07557392120361328
2,2,16,0.0919489860534668
3,2,17,0.05731797218322754
4,2,17,0.07204818725585938
6,2,17,0.05709195137023926
5,2,16,0.06344318389892578
1,2,17,0.057537078857421875
7,2,22,0.08229804039001465
8,2,17,0.07975506782531738
2,2,17,0.0757589340209961
3,2,22,0.07100105285644531
4,2,22,0.056574106216430664
6,2,22,0.06155705451965332
5,2,17,0.05343294143676758
1,2,22,0.07337617874145508
7,2,4,0.06730079650878906
8,2,22,0.06679582595825195
4,2,4,0.06456708908081055
3,2,4,0.06441807746887207
2,2,22,0.06827402114868164
5,2,22,0.06329512596130371
6,2,4,0.06463789939880371
1,2,4,0.06656575202941895
8,2,4,0.08282971382141113
7,2,5,0.08355212211608887
3,2,5,0.06529498100280762
2,2,4,0.08430790901184082
4,2,5,0.1078641414642334
6,2,5,0.10364508628845215
5,2,4,0.10275006294250488
1,2,5,0.08215808868408203
8,2,5,0.10789179801940918
2,2,5,0.08540582656860352
5,2,5,0.16782593727111816
4,3,18,0.06439805030822754
6,3,18,0.060732126235961914
8,3,18,0.06441497802734375
2,3,18,0.06933879852294922
3,3,18,0.06509184837341309
5,3,18,0.08808708190917969
1,3,18,0.09786820411682129
7,3,18,0.09498906135559082
3,3,19,0.06081199645996094
6,3,19,0.062172889709472656
4,3,19,0.06309795379638672
2,3,19,0.08540511131286621
8,3,19,0.08602118492126465
5,3,19,0.06465625762939453
7,3,19,0.0619351863861084
1,3,19,0.06413125991821289
3,3,1,0.058717966079711914
6,3,1,0.07587194442749023
4,3,1,0.07863187789916992
5,3,1,0.0541989803314209
7,3,1,0.0529940128326416
8,3,1,0.058717966079711914
2,3,1,0.059533119201660156
1,3,1,0.07794928550720215
6,3,12,0.06381702423095703
3,3,12,0.08758711814880371
5,3,12,0.06992173194885254
7,3,12,0.08661913871765137
8,3,12,0.08673095703125
4,3,12,0.0924828052520752
2,3,12,0.08621811866760254
1,3,12,0.06470298767089844
5,3,13,0.05774497985839844
3,3,13,0.05990791320800781
6,3,13,0.06665706634521484
4,3,13,0.05804896354675293
7,3,13,0.05699300765991211
1,3,13,0.05854296684265137
8,3,13,0.09226417541503906
2,3,13,0.09209322929382324
3,3,21,0.07343888282775879
6,3,21,0.08324408531188965
5,3,21,0.08435797691345215
4,3,21,0.06703615188598633
7,3,21,0.06739258766174316
1,3,21,0.06366801261901855
8,3,21,0.059350013732910156
3,3,20,0.06937909126281738
5,3,20,0.058959007263183594
2,3,21,0.08722305297851562
1,3,20,0.056014060974121094
6,3,20,0.06315112113952637
4,3,20,0.08197379112243652
7,3,20,0.08272671699523926
8,3,20,0.078704833984375
2,3,20,0.06146502494812012
5,3,7,0.06313085556030273
3,3,7,0.08338379859924316
6,3,7,0.08080077171325684
1,3,7,0.08217692375183105
4,3,7,0.07465100288391113
7,3,7,0.07704496383666992
8,3,7,0.0749659538269043
5,3,6,0.06360697746276855
2,3,7,0.0778660774230957
3,3,6,0.05712890625
1,3,6,0.058197021484375
6,3,6,0.06801104545593262
4,3,6,0.07441115379333496
7,3,6,0.0723109245300293
8,3,6,0.07103490829467773
5,3,15,0.07075095176696777
2,3,6,0.05676531791687012
3,3,15,0.07386898994445801
1,3,15,0.07659578323364258
6,3,15,0.0669560432434082
4,3,15,0.061284780502319336
7,3,15,0.08666086196899414
8,3,15,0.07856893539428711
2,3,15,0.07842087745666504
3,3,14,0.06252622604370117
5,3,14,0.08043813705444336
1,3,14,0.07016491889953613
6,3,14,0.07103991508483887
4,3,14,0.05366706848144531
8,3,14,0.07220911979675293
3,3,9,0.0697939395904541
2,3,14,0.07156801223754883
7,3,14,0.0879359245300293
4,3,9,0.05911612510681152
5,3,9,0.07306480407714844
1,3,9,0.08867597579956055
6,3,9,0.0885310173034668
7,3,9,0.0737149715423584
2,3,9,0.07704710960388184
8,3,9,0.0752251148223877
4,3,8,0.08327984809875488
3,3,8,0.08951783180236816
5,3,8,0.08800482749938965
1,3,8,0.08630013465881348
6,3,8,0.08678078651428223
7,3,8,0.06688380241394043
2,3,8,0.06676292419433594
8,3,8,0.0680551528930664
3,3,11,0.06079983711242676
5,3,11,0.06324577331542969
4,3,11,0.0817880630493164
1,3,11,0.061978816986083984
6,3,11,0.08372688293457031
7,3,11,0.06928706169128418
2,3,11,0.06983518600463867
3,3,10,0.06535506248474121
5,3,10,0.07602882385253906
8,3,11,0.07898092269897461
4,3,10,0.05832481384277344
1,3,10,0.07634782791137695
6,3,10,0.08274102210998535
3,3,3,0.06674003601074219
7,3,10,0.06956195831298828
2,3,10,0.07366704940795898
5,3,3,0.08149576187133789
4,3,3,0.08144283294677734
8,3,10,0.08308815956115723
1,3,3,0.09064674377441406
6,3,3,0.07010793685913086
7,3,3,0.06823182106018066
2,3,3,0.08395528793334961
3,3,2,0.08927297592163086
8,3,3,0.06149101257324219
5,3,2,0.09495925903320312
4,3,2,0.09486889839172363
7,3,2,0.07906103134155273
1,3,2,0.09543514251708984
6,3,2,0.08936715126037598
2,3,2,0.07975220680236816
3,3,16,0.10025930404663086
8,3,2,0.102783203125
4,3,16,0.09103703498840332
5,3,16,0.09514093399047852
7,3,16,0.09096884727478027
6,3,16,0.08611893653869629
1,3,16,0.09773612022399902
2,3,16,0.08054685592651367
3,3,17,0.060614824295043945
8,3,16,0.08289504051208496
4,3,17,0.08003401756286621
5,3,17,0.07827997207641602
7,3,17,0.06663918495178223
6,3,17,0.06533408164978027
2,3,17,0.05656599998474121
1,3,17,0.07589101791381836
3,3,22,0.07073307037353516
8,3,17,0.06734895706176758
4,3,22,0.06629490852355957
5,3,22,0.06616711616516113
2,3,22,0.06405091285705566
7,3,22,0.06681394577026367
6,3,22,0.0652780532836914
1,3,22,0.07785701751708984
3,3,4,0.07792997360229492
8,3,22,0.0735318660736084
5,3,4,0.06271576881408691
4,3,4,0.06511974334716797
7,3,4,0.05481219291687012
2,3,4,0.07564902305603027
6,3,4,0.07496500015258789
3,3,5,0.0745091438293457
1,3,4,0.07527399063110352
8,3,4,0.06344199180603027
4,3,5,0.05534482002258301
5,3,5,0.057373046875
7,3,5,0.0991828441619873
2,3,5,0.08463907241821289
6,3,5,0.10694193840026855
1,3,5,0.08161306381225586
8,3,5,0.07557415962219238
1,4,18,0.06710219383239746
6,4,18,0.06556200981140137
3,4,18,0.0694420337677002
4,4,18,0.06287312507629395
8,4,18,0.06662797927856445
2,4,18,0.09081101417541504
7,4,18,0.08803510665893555
5,4,18,0.09118795394897461
3,4,19,0.06430292129516602
6,4,19,0.07230687141418457
1,4,19,0.08234024047851562
8,4,19,0.07726287841796875
4,4,19,0.07935500144958496
2,4,19,0.06543111801147461
5,4,19,0.06517601013183594
7,4,19,0.0669548511505127
3,4,1,0.06928730010986328
6,4,1,0.07253909111022949
1,4,1,0.06337690353393555
8,4,1,0.06250810623168945
4,4,1,0.06220698356628418
2,4,1,0.0831451416015625
7,4,1,0.08406305313110352
5,4,1,0.08419466018676758
6,4,12,0.056336164474487305
3,4,12,0.06106376647949219
4,4,12,0.05504202842712402
8,4,12,0.08169698715209961
1,4,12,0.0830991268157959
2,4,12,0.07400274276733398
5,4,12,0.07184100151062012
7,4,12,0.0740969181060791
3,4,13,0.05356335639953613
4,4,13,0.07722187042236328
6,4,13,0.08294987678527832
8,4,13,0.05483698844909668
1,4,13,0.07464599609375
5,4,13,0.055193185806274414
2,4,13,0.06350111961364746
7,4,13,0.060691118240356445
3,4,21,0.08025598526000977
4,4,21,0.08257508277893066
8,4,21,0.08651399612426758
6,4,21,0.08867001533508301
1,4,21,0.07083797454833984
5,4,21,0.0711832046508789
2,4,21,0.06535887718200684
7,4,21,0.08383584022521973
3,4,20,0.0614628791809082
4,4,20,0.05769228935241699
8,4,20,0.06431317329406738
2,4,20,0.058656930923461914
1,4,20,0.062413930892944336
6,4,20,0.07705807685852051
5,4,20,0.07367491722106934
7,4,20,0.056069135665893555
3,4,7,0.07749509811401367
4,4,7,0.0754392147064209
2,4,7,0.06191277503967285
1,4,7,0.07032394409179688
8,4,7,0.07202982902526855
7,4,7,0.05575275421142578
5,4,7,0.08423614501953125
6,4,7,0.08755779266357422
3,4,6,0.08143496513366699
2,4,6,0.058645009994506836
8,4,6,0.05351090431213379
7,4,6,0.07687902450561523
1,4,6,0.07791709899902344
6,4,6,0.05998706817626953
5,4,6,0.09088468551635742
2,4,15,0.0709381103515625
4,4,15,0.1281757354736328
6,4,15,0.09044408798217773
5,4,15,0.0817267894744873
3,4,15,0.15906882286071777
8,4,15,0.15516185760498047
2,4,14,0.08681011199951172
1,4,15,0.15773367881774902
7,4,15,0.15970587730407715
4,4,14,0.08978700637817383
6,4,14,0.0886528491973877
5,4,14,0.06971001625061035
3,4,14,0.06618404388427734
8,4,14,0.06780099868774414
2,4,9,0.07735204696655273
7,4,14,0.05355191230773926
1,4,14,0.07595396041870117
8,4,9,0.0717618465423584
6,4,9,0.0810091495513916
2,4,8,0.07043313980102539
4,4,9,0.08796215057373047
5,4,9,0.08257198333740234
3,4,9,0.09844803810119629
7,4,9,0.08676981925964355
1,4,9,0.06752514839172363
6,4,8,0.0767059326171875
8,4,8,0.07747507095336914
2,4,11,0.07640600204467773
4,4,8,0.0770721435546875
5,4,8,0.07623887062072754
7,4,8,0.06001687049865723
3,4,8,0.10036993026733398
1,4,8,0.09711503982543945
8,4,11,0.06806707382202148
6,4,11,0.07160401344299316
2,4,10,0.06546998023986816
4,4,11,0.06787109375
7,4,11,0.06819009780883789
5,4,11,0.06822705268859863
3,4,11,0.05903911590576172
1,4,11,0.07779312133789062
8,4,10,0.05739092826843262
2,4,3,0.06334280967712402
6,4,10,0.06477189064025879
7,4,10,0.07025313377380371
4,4,10,0.07318973541259766
5,4,10,0.07227587699890137
3,4,10,0.07406497001647949
8,4,3,0.07223987579345703
1,4,10,0.07450008392333984
6,4,3,0.0619359016418457
7,4,3,0.05788087844848633
2,4,2,0.07093405723571777
4,4,3,0.07495713233947754
5,4,3,0.07575106620788574
3,4,3,0.0703439712524414
1,4,3,0.06046414375305176
8,4,2,0.07910013198852539
2,4,16,0.07184314727783203
6,4,2,0.07934999465942383
7,4,2,0.07992386817932129
5,4,2,0.07236385345458984
4,4,2,0.07470011711120605
3,4,2,0.06742191314697266
1,4,2,0.07445406913757324
6,4,16,0.07251095771789551
8,4,16,0.07602286338806152
7,4,16,0.0726938247680664
2,4,17,0.08131814002990723
5,4,16,0.06625819206237793
4,4,16,0.07423734664916992
3,4,16,0.07028508186340332
1,4,16,0.08707308769226074
6,4,17,0.06819319725036621
5,4,17,0.061419010162353516
7,4,17,0.0709218978881836
8,4,17,0.07315516471862793
2,4,22,0.07022786140441895
4,4,17,0.07633185386657715
3,4,17,0.06441593170166016
1,4,17,0.0646510124206543
6,4,22,0.06470990180969238
5,4,22,0.06310296058654785
7,4,22,0.06015491485595703
8,4,22,0.07284402847290039
2,4,4,0.07128071784973145
4,4,22,0.05485796928405762
3,4,22,0.07446813583374023
6,4,4,0.06831502914428711
5,4,4,0.07588982582092285
1,4,22,0.07761311531066895
7,4,4,0.07744908332824707
4,4,4,0.07582283020019531
2,4,5,0.07831907272338867
8,4,4,0.0793006420135498
3,4,4,0.08997583389282227
6,4,5,0.06760978698730469
7,4,5,0.05820012092590332
1,4,4,0.05835700035095215
5,4,5,0.0896298885345459
4,4,5,0.13658809661865234
8,4,5,0.137923002243042
3,4,5,0.10690093040466309
1,4,5,0.09450912475585938
8,5,18,0.05735301971435547
2,5,18,0.061188697814941406
6,5,18,0.06728291511535645
4,5,18,0.06779003143310547
7,5,18,0.07572698593139648
5,5,18,0.07408690452575684
3,5,18,0.07364916801452637
1,5,18,0.0948948860168457
2,5,19,0.06320428848266602
8,5,19,0.06424307823181152
6,5,19,0.06589698791503906
4,5,19,0.06594204902648926
7,5,19,0.058264970779418945
3,5,19,0.07498383522033691
5,5,19,0.07775187492370605
1,5,19,0.055333852767944336
2,5,1,0.07215499877929688
7,5,1,0.06174516677856445
8,5,1,0.0803678035736084
6,5,1,0.07360410690307617
4,5,1,0.07213902473449707
3,5,1,0.0678708553314209
5,5,1,0.06757092475891113
1,5,1,0.06711101531982422
7,5,12,0.06413888931274414
8,5,12,0.057034969329833984
4,5,12,0.054772138595581055
2,5,12,0.08980727195739746
6,5,12,0.08133983612060547
3,5,12,0.07826781272888184
1,5,12,0.07667303085327148
5,5,12,0.0773460865020752
7,5,13,0.0786590576171875
4,5,13,0.0786890983581543
8,5,13,0.07784581184387207
2,5,13,0.07816195487976074
6,5,13,0.07786393165588379
5,5,13,0.06908392906188965
1,5,13,0.07127594947814941
3,5,13,0.07210707664489746
7,5,21,0.05302715301513672
4,5,21,0.07357311248779297
8,5,21,0.07520103454589844
2,5,21,0.05762219429016113
3,5,21,0.051985979080200195
6,5,21,0.05788278579711914
5,5,21,0.0802769660949707
1,5,21,0.079193115234375
7,5,20,0.055722713470458984
4,5,20,0.06304621696472168
8,5,20,0.06528496742248535
3,5,20,0.08389019966125488
6,5,20,0.08422112464904785
2,5,20,0.0863947868347168
5,5,20,0.07044672966003418
7,5,7,0.06968116760253906
1,5,20,0.10068702697753906
4,5,7,0.10070610046386719
8,5,7,0.09961795806884766
3,5,7,0.0798947811126709
2,5,7,0.09044289588928223
7,5,6,0.07964801788330078
6,5,7,0.0908362865447998
5,5,7,0.09832334518432617
1,5,7,0.06889796257019043
4,5,6,0.07700705528259277
8,5,6,0.07695913314819336
3,5,6,0.07376790046691895
2,5,6,0.06265926361083984
6,5,6,0.06748414039611816
5,5,6,0.05321502685546875
7,5,15,0.07051682472229004
1,5,6,0.07675385475158691
4,5,15,0.06599116325378418
3,5,15,0.06372284889221191
8,5,15,0.06821703910827637
2,5,15,0.06721019744873047
5,5,15,0.07841610908508301
6,5,15,0.08937215805053711
1,5,15,0.07140779495239258
7,5,14,0.12540698051452637
4,5,14,0.1397418975830078
8,5,14,0.13479185104370117
7,5,9,0.06561088562011719
3,5,14,0.16441607475280762
6,5,14,0.13602709770202637
5,5,14,0.13765788078308105
1,5,14,0.12962675094604492
2,5,14,0.16441011428833008
8,5,9,0.06252408027648926
3,5,9,0.07162022590637207
1,5,9,0.08870196342468262
2,5,9,0.08835983276367188
8,5,8,0.057790279388427734
4,5,9,0.14298701286315918
7,5,8,0.1430978775024414
6,5,9,0.12964320182800293
5,5,9,0.12932515144348145
3,5,8,0.07396912574768066
8,5,11,0.053546905517578125
2,5,8,0.054815053939819336
1,5,8,0.07686495780944824
4,5,8,0.05505108833312988
7,5,11,0.07283782958984375
6,5,8,0.059667110443115234
5,5,8,0.061368703842163086
3,5,11,0.09326696395874023
2,5,11,0.09283208847045898
4,5,11,0.0748441219329834
1,5,11,0.07621073722839355
7,5,10,0.056561946868896484
6,5,11,0.09426593780517578
8,5,10,0.13755393028259277
5,5,11,0.12301492691040039
2,5,10,0.07489299774169922
3,5,10,0.07550406455993652
7,5,3,0.08842086791992188
4,5,10,0.09280204772949219
8,5,3,0.053427934646606445
1,5,10,0.0922691822052002
6,5,10,0.12502408027648926
4,5,3,0.09736013412475586
3,5,3,0.11981892585754395
5,5,10,0.12350583076477051
1,5,3,0.10147500038146973
8,5,2,0.1452341079711914
6,5,3,0.07824110984802246
7,5,2,0.1500988006591797
3,5,2,0.0775599479675293
4,5,2,0.08149099349975586
5,5,3,0.09129524230957031
1,5,2,0.09485387802124023
7,5,16,0.06641268730163574
8,5,16,0.07080912590026855
2,5,3,0.25602006912231445
6,5,2,0.08484101295471191
3,5,16,0.0706338882446289
4,5,16,0.08684897422790527
5,5,2,0.09784913063049316
7,5,17,0.0762019157409668
8,5,17,0.07727217674255371
1,5,16,0.09588813781738281
6,5,16,0.06895732879638672
2,5,2,0.09532904624938965
3,5,17,0.08613395690917969
4,5,17,0.08419489860534668
7,5,22,0.08181214332580566
8,5,22,0.08045578002929688
6,5,17,0.07763004302978516
5,5,16,0.0869138240814209
3,5,22,0.05769991874694824
2,5,16,0.07181572914123535
1,5,17,0.10640525817871094
4,5,22,0.07130694389343262
7,5,4,0.061894893646240234
8,5,4,0.06475710868835449
6,5,22,0.0688629150390625
5,5,17,0.0648949146270752
3,5,4,0.06142592430114746
2,5,17,0.059851884841918945
1,5,22,0.06014895439147949
4,5,4,0.0613250732421875
7,5,5,0.06699895858764648
8,5,5,0.06430602073669434
6,5,4,0.05694293975830078
3,5,5,0.06866598129272461
5,5,22,0.06838297843933105
2,5,22,0.08058023452758789
1,5,4,0.07909607887268066
4,5,5,0.058896780014038086
6,5,5,0.07439613342285156
5,5,4,0.06193995475769043
1,5,5,0.09870004653930664
2,5,4,0.0996699333190918
5,5,5,0.1374530792236328
2,5,5,0.07869815826416016
2,6,18,0.0732729434967041
3,6,18,0.07633805274963379
8,6,18,0.07518410682678223
6,6,18,0.07560515403747559
1,6,18,0.07392287254333496
5,6,18,0.07331395149230957
7,6,18,0.10748815536499023
4,6,18,0.11533498764038086
8,6,19,0.06691312789916992
3,6,19,0.06623411178588867
2,6,19,0.08279705047607422
 "PythonConnector", "type":1,6,19,0.07964920997619629
6,6,19,0.0821378231048584
7,6,19,0.054444074630737305
5,6,19,0.08333706855773926
4,6,19,0.09061717987060547
3,6,1,0.06848597526550293
8,6,1,0.06874895095825195
1,6,1,0.0821380615234375
7,6,1,0.08002305030822754
6,6,1,0.08192682266235352
2,6,1,0.08502793312072754
5,6,1,0.10477471351623535
4,6,1,0.07113003730773926
8,6,12,0.06131410598754883
3,6,12,0.08996415138244629
7,6,12,0.06007194519042969
1,6,12,0.0579829216003418
6,6,12,0.0698089599609375
2,6,12,0.07092976570129395
4,6,12,0.059876203536987305
8,6,13,0.059396982192993164
5,6,12,0.06263089179992676
2,6,13,0.11637997627258301
7,6,13,0.13016104698181152
1,6,13,0.13068199157714844
6,6,13,0.12056088447570801
3,6,13,0.13552403450012207
4,6,13,0.13469576835632324
5,6,13,0.1687920093536377
8,6,21,0.16849493980407715
7,6,21,0.06421089172363281
1,6,21,0.08927702903747559
2,6,21,0.08898377418518066
4,6,21,0.05907773971557617
8,6,20,0.07566714286804199
4,6,20,0.11549520492553711
1,6,20,0.11739921569824219
3,6,21,0.2384939193725586
2,6,20,0.15175700187683105
6,6,21,0.2505371570587158
