User_ID,Run_Number,File_Number,Execution_Time_sec
1,1,7,0.12494206428527832
8,1,7,0.06464099884033203
13,1,7,0.055998802185058594
5,1,6,0.05579805374145508
3,1,7,0.05925393104553223
6,1,6,0.0687408447265625
16,1,6,0.06792497634887695
11,1,6,0.0672607421875
14,1,6,0.06057906150817871
10,1,6,0.06782698631286621
1,1,6,0.054902076721191406
7,1,7,0.07204818725585938
4,1,6,0.07009387016296387
2,1,7,0.06476712226867676
12,1,6,0.07122397422790527
15,1,6,0.07057785987854004
8,1,6,0.05261373519897461
9,1,7,0.07063603401184082
13,1,6,0.061234235763549805
5,1,15,0.06111288070678711
3,1,6,0.060013771057128906
16,1,15,0.05459094047546387
6,1,15,0.05618572235107422
1,1,15,0.06207776069641113
10,1,15,0.061000823974609375
4,1,15,0.05957984924316406
11,1,15,0.0676579475402832
15,1,15,0.06534242630004883
2,1,6,0.06711411476135254
14,1,15,0.07178711891174316
9,1,6,0.0696878433227539
7,1,6,0.08358311653137207
12,1,15,0.07519316673278809
3,1,15,0.061591148376464844
5,1,14,0.06326889991760254
8,1,15,0.0784611701965332
13,1,15,0.07192111015319824
16,1,14,0.06799101829528809
1,1,14,0.06708407402038574
10,1,14,0.06651592254638672
2,1,15,0.07507824897766113
3,1,14,0.06527900695800781
13,1,14,0.08901095390319824
8,1,14,0.08875918388366699
6,1,14,0.1367337703704834
4,1,14,0.12175393104553223
14,1,14,0.1070559024810791
7,1,15,0.10315799713134766
16,1,9,0.07578492164611816
1,1,9,0.06231188774108887
5,1,9,0.10624885559082031
12,1,14,0.10802412033081055
11,1,14,0.1236259937286377
9,1,15,0.11738920211791992
10,1,9,0.06854033470153809
15,1,14,0.12941408157348633
2,1,14,0.05492901802062988
3,1,9,0.06467986106872559
13,1,9,0.06411290168762207
8,1,9,0.06423711776733398
4,1,9,0.06767821311950684
6,1,9,0.06869173049926758
11,1,9,0.05593538284301758
7,1,14,0.06652283668518066
9,1,14,0.05858111381530762
16,1,8,0.06618595123291016
1,1,8,0.06769800186157227
14,1,9,0.07162809371948242
12,1,9,0.0680077075958252
10,1,8,0.06467676162719727
2,1,9,0.06104087829589844
5,1,8,0.07162594795227051
15,1,9,0.06766796112060547
3,1,8,0.08435201644897461
13,1,8,0.05916404724121094
8,1,8,0.05957508087158203
4,1,8,0.06336712837219238
1,1,11,0.0637052059173584
11,1,8,0.07560968399047852
6,1,8,0.07513189315795898
16,1,11,0.06432485580444336
7,1,9,0.07334709167480469
15,1,8,0.06504583358764648
9,1,9,0.07604122161865234
12,1,8,0.08157801628112793
10,1,11,0.07695698738098145
14,1,8,0.08466887474060059
2,1,8,0.0840911865234375
5,1,11,0.08402395248413086
13,1,11,0.05435299873352051
3,1,11,0.05539989471435547
8,1,11,0.07033681869506836
4,1,11,0.0624699592590332
1,1,10,0.06941008567810059
16,1,10,0.0616450309753418
11,1,11,0.0719747543334961
6,1,11,0.07455015182495117
15,1,11,0.07144689559936523
7,1,8,0.07414674758911133
12,1,11,0.0642080307006836
14,1,11,0.06104707717895508
9,1,8,0.09002685546875
3,1,10,0.07321596145629883
5,1,10,0.07577085494995117
10,1,10,0.08216714859008789
13,1,10,0.07495403289794922
2,1,11,0.07788395881652832
8,1,10,0.0711202621459961
4,1,10,0.06519913673400879
1,1,3,0.06033897399902344
16,1,3,0.06851625442504883
6,1,10,0.06623506546020508
11,1,10,0.06926298141479492
15,1,10,0.09051275253295898
7,1,11,0.09185099601745605
12,1,10,0.09072518348693848
14,1,10,0.09063982963562012
10,1,3,0.07351803779602051
5,1,3,0.07424092292785645
3,1,3,0.0769190788269043
9,1,11,0.07827305793762207
13,1,3,0.07712888717651367
8,1,3,0.06908106803894043
2,1,10,0.0865781307220459
4,1,3,0.07335901260375977
1,1,2,0.06789112091064453
16,1,2,0.07884597778320312
11,1,3,0.10666489601135254
6,1,3,0.11009097099304199
12,1,3,0.1395583152770996
15,1,3,0.14169764518737793
7,1,10,0.14515089988708496
14,1,3,0.1470630168914795
2,1,3,0.13658618927001953
9,1,10,0.14467096328735352
16,1,16,0.11785507202148438
1,1,16,0.1378622055053711
13,1,2,0.17618608474731445
10,1,2,0.17988824844360352
5,1,2,0.1800398826599121
3,1,2,0.1892690658569336
4,1,2,0.1815941333770752
8,1,2,0.18843984603881836
6,1,2,0.13014984130859375
11,1,2,0.13368988037109375
12,1,2,0.08405089378356934
7,1,3,0.07628989219665527
15,1,2,0.0873870849609375
16,1,17,0.07145118713378906
9,1,3,0.07532191276550293
2,1,2,0.08566689491271973
14,1,2,0.08783698081970215
1,1,17,0.08017683029174805
13,1,16,0.06319522857666016
10,1,16,0.07126092910766602
5,1,16,0.070159912109375
8,1,16,0.07315301895141602
4,1,16,0.07476568222045898
3,1,16,0.07670211791992188
6,1,16,0.08353996276855469
11,1,16,0.0836782455444336
12,1,16,0.07807207107543945
15,1,16,0.07435321807861328
7,1,2,0.0839228630065918
16,1,22,0.08797430992126465
1,1,22,0.07905077934265137
13,1,17,0.0746910572052002
5,1,17,0.06566929817199707
10,1,17,0.06838297843933105
2,1,16,0.08886289596557617
14,1,16,0.0909428596496582
9,1,2,0.09894490242004395
4,1,17,0.06136012077331543
8,1,17,0.06322002410888672
3,1,17,0.061921119689941406
11,1,17,0.05443692207336426
6,1,17,0.06099987030029297
12,1,17,0.06055188179016113
15,1,17,0.060247182846069336
16,1,4,0.05919313430786133
1,1,4,0.06554508209228516
13,1,22,0.06376099586486816
7,1,16,0.07965207099914551
2,1,17,0.06401515007019043
5,1,22,0.06898689270019531
10,1,22,0.06601405143737793
14,1,17,0.0628359317779541
4,1,22,0.05995488166809082
8,1,22,0.06375479698181152
3,1,22,0.06426692008972168
9,1,16,0.08119034767150879
11,1,22,0.06545495986938477
12,1,22,0.05915999412536621
15,1,22,0.06843090057373047
6,1,22,0.07817602157592773
16,1,5,0.07094573974609375
13,1,4,0.061615705490112305
4,1,4,0.054461002349853516
2,1,22,0.05704307556152344
7,1,17,0.06231808662414551
5,1,4,0.05878400802612305
1,1,5,0.06705284118652344
10,1,4,0.062120914459228516
14,1,22,0.06380081176757812
3,1,4,0.06711912155151367
8,1,4,0.06782078742980957
9,1,17,0.07414984703063965
11,1,4,0.07532691955566406
12,1,4,0.06765484809875488
6,1,4,0.057247161865234375
15,1,4,0.08343887329101562
2,1,4,0.07296419143676758
4,1,5,0.07478785514831543
14,1,4,0.06818199157714844
13,1,5,0.07673978805541992
10,1,5,0.07028675079345703
3,1,5,0.061704158782958984
8,1,5,0.062042951583862305
7,1,22,0.07461810111999512
5,1,5,0.08495521545410156
9,1,22,0.05457901954650879
12,1,5,0.06539201736450195
11,1,5,0.08842134475708008
6,1,5,0.08893799781799316
15,1,5,0.06488800048828125
7,1,4,0.05016589164733887
14,1,5,0.11304616928100586
2,1,5,0.11804628372192383
9,1,4,0.10194611549377441
7,1,5,0.13044977188110352
9,1,5,0.06877279281616211
11,2,18,0.07630014419555664
2,2,18,0.07502079010009766
7,2,18,0.07365083694458008
1,2,18,0.07908892631530762
15,2,18,0.06845283508300781
12,2,18,0.06866192817687988
8,2,18,0.07364368438720703
9,2,18,0.06860685348510742
3,2,18,0.07738399505615234
4,2,18,0.08496212959289551
6,2,18,0.08552813529968262
14,2,18,0.07244205474853516
16,2,18,0.08054900169372559
5,2,18,0.08362293243408203
10,2,18,0.08174896240234375
13,2,18,0.08166122436523438
11,2,19,0.06722664833068848
8,2,19,0.05618000030517578
2,2,19,0.06839299201965332
15,2,19,0.06107211112976074
12,2,19,0.06051826477050781
7,2,19,0.07184290885925293
9,2,19,0.06577777862548828
4,2,19,0.0655510425567627
3,2,19,0.06823325157165527
1,2,19,0.06910014152526855
6,2,19,0.06802582740783691
14,2,19,0.07044672966003418
10,2,19,0.08006405830383301
16,2,19,0.0808708667755127
5,2,19,0.08026814460754395
13,2,19,0.07926297187805176
11,2,1,0.06754088401794434
8,2,1,0.0680546760559082
2,2,1,0.06722712516784668
4,2,1,0.05712890625
15,2,1,0.06813716888427734
9,2,1,0.061514854431152344
7,2,1,0.06193208694458008
12,2,1,0.06903600692749023
14,2,1,0.07551264762878418
5,2,1,0.06011700630187988
13,2,1,0.060610055923461914
6,2,1,0.08063983917236328
16,2,1,0.06422090530395508
3,2,1,0.08471798896789551
1,2,1,0.08172798156738281
10,2,1,0.0892648696899414
11,2,12,0.0720980167388916
8,2,12,0.07314109802246094
2,2,12,0.07179999351501465
4,2,12,0.06927490234375
9,2,12,0.06744670867919922
15,2,12,0.0684206485748291
7,2,12,0.06890106201171875
12,2,12,0.07646417617797852
13,2,12,0.06950783729553223
5,2,12,0.0773930549621582
6,2,12,0.07498693466186523
3,2,12,0.08500194549560547
1,2,12,0.08532595634460449
16,2,12,0.08710908889770508
10,2,12,0.06141209602355957
14,2,12,0.10243415832519531
11,2,13,0.059575796127319336
2,2,13,0.0568697452545166
9,2,13,0.05746793746948242
8,2,13,0.05881810188293457
7,2,13,0.08195734024047852
13,2,13,0.0911250114440918
6,2,13,0.08574295043945312
5,2,13,0.10361909866333008
12,2,13,0.1271829605102539
1,2,13,0.09946322441101074
10,2,13,0.09851217269897461
16,2,13,0.10028195381164551
14,2,13,0.09358501434326172
11,2,21,0.09436583518981934
8,2,21,0.09228229522705078
15,2,13,0.15076994895935059
9,2,21,0.09581208229064941
2,2,21,0.12310194969177246
7,2,21,0.09675908088684082
4,2,13,0.1785290241241455
3,2,13,0.1381070613861084
6,2,21,0.07171916961669922
5,2,21,0.05380415916442871
12,2,21,0.06871509552001953
13,2,21,0.0887451171875
10,2,21,0.06443095207214355
1,2,21,0.06665611267089844
11,2,20,0.0851888656616211
9,2,20,0.08294200897216797
8,2,20,0.08592796325683594
15,2,21,0.1050269603729248
4,2,21,0.07702827453613281
16,2,21,0.1138448715209961
3,2,21,0.07846498489379883
7,2,20,0.08021187782287598
2,2,20,0.08137297630310059
5,2,20,0.07476973533630371
14,2,21,0.11585617065429688
6,2,20,0.0791010856628418
13,2,20,0.06861996650695801
12,2,20,0.09421586990356445
10,2,20,0.08884692192077637
1,2,20,0.09034419059753418
11,2,7,0.06633901596069336
4,2,20,0.07777571678161621
3,2,20,0.0720210075378418
15,2,20,0.0803687572479248
9,2,7,0.10182714462280273
2,2,7,0.07613110542297363
7,2,7,0.0866231918334961
5,2,7,0.08665800094604492
8,2,7,0.11183500289916992
6,2,7,0.08152985572814941
16,2,20,0.08491706848144531
13,2,7,0.08190798759460449
10,2,7,0.05945086479187012
1,2,7,0.0582127571105957
11,2,6,0.06005406379699707
12,2,7,0.06398296356201172
14,2,20,0.12235879898071289
4,2,7,0.05612516403198242
3,2,7,0.05562996864318848
2,2,6,0.0628058910369873
9,2,6,0.06375408172607422
15,2,7,0.06673789024353027
6,2,6,0.06124281883239746
8,2,6,0.06217193603515625
5,2,6,0.06258082389831543
16,2,7,0.07405710220336914
13,2,6,0.07607722282409668
1,2,6,0.07457113265991211
12,2,6,0.07383084297180176
10,2,6,0.07753777503967285
11,2,15,0.08828115463256836
4,2,6,0.05870389938354492
3,2,6,0.06349515914916992
9,2,15,0.05297398567199707
2,2,15,0.057704925537109375
15,2,6,0.05733299255371094
14,2,7,0.07767987251281738
6,2,15,0.05734586715698242
8,2,15,0.05694174766540527
5,2,15,0.0664360523223877
16,2,6,0.05754804611206055
13,2,15,0.05374789237976074
10,2,15,0.05434012413024902
1,2,15,0.057763099670410156
12,2,15,0.06826996803283691
11,2,14,0.055058956146240234
9,2,14,0.0644989013671875
3,2,15,0.06650090217590332
4,2,15,0.07197690010070801
2,2,14,0.06111001968383789
8,2,14,0.05552101135253906
15,2,15,0.07170414924621582
6,2,14,0.06530618667602539
5,2,14,0.06746482849121094
16,2,15,0.06407928466796875
13,2,14,0.06557011604309082
14,2,6,0.08508110046386719
1,2,14,0.06311678886413574
10,2,14,0.06398606300354004
6,2,9,0.0822150707244873
3,2,14,0.09540605545043945
8,2,9,0.09311723709106445
5,2,9,0.07144594192504883
7,2,6,0.27277302742004395
13,2,9,0.07447385787963867
4,2,14,0.10357499122619629
11,2,9,0.12350702285766602
2,2,9,0.10341310501098633
16,2,14,0.08034515380859375
1,2,9,0.07833099365234375
15,2,14,0.09999394416809082
9,2,9,0.12715482711791992
10,2,9,0.09625601768493652
14,2,15,0.09887266159057617
6,2,8,0.08808612823486328
13,2,8,0.08295488357543945
8,2,8,0.09064102172851562
7,2,15,0.08762717247009277
11,2,8,0.08147621154785156
3,2,9,0.09091997146606445
5,2,8,0.09518218040466309
9,2,8,0.06701898574829102
1,2,8,0.08290719985961914
4,2,9,0.08666491508483887
2,2,8,0.08516502380371094
15,2,9,0.08616495132446289
16,2,9,0.08659219741821289
10,2,8,0.09162187576293945
12,2,14,0.24063992500305176
14,2,14,0.1109011173248291
6,2,11,0.06401276588439941
7,2,14,0.07460403442382812
1,2,11,0.06539011001586914
2,2,11,0.06798696517944336
12,2,9,0.0559689998626709
16,2,8,0.10131502151489258
15,2,8,0.09954094886779785
14,2,9,0.06708312034606934
2,2,10,0.05781197547912598
7,2,9,0.06084895133972168
8,2,11,0.163038969039917
10,2,11,0.14467811584472656
9,2,11,0.16797494888305664
15,2,11,0.06170821189880371
12,2,8,0.10028290748596191
3,2,8,0.17659711837768555
13,2,11,0.18483471870422363
11,2,11,0.19007492065429688
6,2,10,0.1355729103088379
1,2,10,0.12119722366333008
2,2,3,0.06403994560241699
4,2,8,0.19539308547973633
16,2,11,0.10194802284240723
5,2,11,0.211500883102417
14,2,8,0.10010194778442383
15,2,10,0.07782793045043945
9,2,10,0.0802760124206543
11,2,10,0.05816292762756348
12,2,11,0.08785200119018555
6,2,3,0.08220696449279785
8,2,10,0.11229419708251953
7,2,8,0.1431570053100586
10,2,10,0.10931897163391113
13,2,10,0.09742021560668945
2,2,2,0.08527278900146484
5,2,10,0.07025671005249023
1,2,3,0.09613800048828125
3,2,11,0.12688827514648438
4,2,11,0.11314678192138672
16,2,10,0.11570501327514648
14,2,11,0.11693024635314941
9,2,3,0.09391093254089355
15,2,3,0.1072549819946289
11,2,3,0.1228480339050293
12,2,10,0.10483384132385254
10,2,3,0.0976099967956543
2,2,16,0.10130524635314941
6,2,2,0.11234688758850098
8,2,3,0.12127113342285156
14,2,10,0.0690312385559082
1,2,2,0.10670185089111328
16,2,3,0.07191920280456543
13,2,3,0.11884093284606934
3,2,10,0.09515810012817383
4,2,10,0.09383487701416016
5,2,3,0.12414216995239258
7,2,11,0.13196492195129395
9,2,2,0.07926082611083984
15,2,2,0.08072495460510254
11,2,2,0.07038021087646484
10,2,2,0.06853389739990234
12,2,3,0.07796287536621094
2,2,17,0.07670116424560547
6,2,16,0.08040380477905273
14,2,3,0.0907740592956543
7,2,10,0.0810389518737793
8,2,2,0.13066697120666504
5,2,2,0.11952567100524902
13,2,2,0.128309965133667
15,2,16,0.11224913597106934
3,2,3,0.15627717971801758
16,2,2,0.16659188270568848
1,2,16,0.17535924911499023
2,2,22,0.11479783058166504
4,2,3,0.17326998710632324
12,2,2,0.12468600273132324
10,2,16,0.13485312461853027
11,2,16,0.1385939121246338
6,2,17,0.11636590957641602
7,2,3,0.09624290466308594
9,2,16,0.16411805152893066
14,2,2,0.09844183921813965
5,2,16,0.07298779487609863
8,2,16,0.08721518516540527
13,2,16,0.08794784545898438
15,2,17,0.06945610046386719
2,2,4,0.08161401748657227
10,2,17,0.07836103439331055
11,2,17,0.0798332691192627
3,2,2,0.1039128303527832
5,2,17,0.0771031379699707
7,2,2,0.09412407875061035
1,2,17,0.10494685173034668
6,2,22,0.09939932823181152
9,2,17,0.09695100784301758
13,2,17,0.08778905868530273
12,2,16,0.12679600715637207
16,2,16,0.14106488227844238
14,2,16,0.12274527549743652
4,2,2,0.13598895072937012
15,2,22,0.09632492065429688
8,2,17,0.12311387062072754
2,2,5,0.0822598934173584
3,2,16,0.09236979484558105
11,2,22,0.09665608406066895
5,2,22,0.08263874053955078
10,2,22,0.10389423370361328
7,2,16,0.08415102958679199
15,2,4,0.062484025955200195
12,2,17,0.07089781761169434
14,2,17,0.06835103034973145
1,2,22,0.09968280792236328
9,2,22,0.09635400772094727
6,2,4,0.11033487319946289
13,2,22,0.09866595268249512
8,2,22,0.06617474555969238
11,2,4,0.06010293960571289
3,2,17,0.06456923484802246
16,2,17,0.1161491870880127
7,2,17,0.05989408493041992
4,2,16,0.12432384490966797
1,2,4,0.0692591667175293
15,2,5,0.07301497459411621
10,2,4,0.08860325813293457
9,2,4,0.07232904434204102
6,2,5,0.06564092636108398
14,2,22,0.07987189292907715
8,2,4,0.056378841400146484
12,2,22,0.10430908203125
16,2,22,0.05904102325439453
11,2,5,0.0632791519165039
7,2,22,0.0698859691619873
4,2,17,0.058381080627441406
5,2,4,0.13577890396118164
13,2,4,0.1098020076751709
9,2,5,0.05850386619567871
8,2,5,0.07483816146850586
12,2,4,0.07413697242736816
4,2,22,0.06078195571899414
3,2,22,0.13658404350280762
1,2,5,0.12352991104125977
13,2,5,0.06105184555053711
10,2,5,0.12111377716064453
16,2,4,0.10113382339477539
5,2,5,0.08675408363342285
14,2,4,0.1463611125946045
7,2,4,0.11205005645751953
4,2,4,0.07291984558105469
3,2,4,0.07178092002868652
12,2,5,0.09797787666320801
7,2,5,0.07608699798583984
16,2,5,0.10092997550964355
14,2,5,0.12046480178833008
4,2,5,0.09683680534362793
3,2,5,0.15294790267944336
3,3,18,0.061833858489990234
4,3,18,0.09751081466674805
11,3,18,0.09484219551086426
6,3,18,0.08972597122192383
8,3,18,0.0957648754119873
14,3,18,0.08090090751647949
7,3,18,0.0981302261352539
9,3,18,0.13877511024475098
5,3,18,0.14919281005859375
10,3,18,0.1474928855895996
15,3,18,0.15134286880493164
16,3,18,0.15610194206237793
2,3,18,0.15987682342529297
12,3,18,0.16440606117248535
1,3,18,0.15578699111938477
13,3,18,0.15375614166259766
4,3,19,0.07941603660583496
3,3,19,0.1172027587890625
11,3,19,0.09378695487976074
7,3,19,0.09701395034790039
14,3,19,0.09874820709228516
6,3,19,0.10269904136657715
8,3,19,0.1050570011138916
9,3,19,0.05967998504638672
10,3,19,0.06282401084899902
5,3,19,0.0653998851776123
15,3,19,0.07025885581970215
16,3,19,0.06748008728027344
2,3,19,0.07154202461242676
3,3,1,0.06200695037841797
12,3,19,0.0710289478302002
4,3,1,0.06798791885375977
11,3,1,0.06435298919677734
8,3,1,0.07593607902526855
6,3,1,0.077423095703125
1,3,19,0.11166000366210938
14,3,1,0.08542680740356445
13,3,19,0.11531376838684082
2,3,1,0.061878204345703125
7,3,1,0.1028738021850586
15,3,1,0.06791973114013672
3,3,12,0.06688094139099121
9,3,1,0.09340214729309082
10,3,1,0.08453607559204102
11,3,12,0.05465984344482422
5,3,1,0.08595514297485352
4,3,12,0.07122302055358887
12,3,1,0.0720827579498291
16,3,1,0.09661006927490234
13,3,1,0.06053304672241211
14,3,12,0.0700998306274414
6,3,12,0.07488107681274414
8,3,12,0.08592915534973145
15,3,12,0.06444382667541504
1,3,1,0.0913538932800293
5,3,12,0.06361722946166992
9,3,12,0.06848502159118652
7,3,12,0.08871293067932129
4,3,13,0.11374115943908691
10,3,12,0.12169480323791504
2,3,12,0.13038420677185059
12,3,12,0.12091207504272461
11,3,13,0.12229609489440918
13,3,12,0.08854508399963379
3,3,13,0.13047504425048828
16,3,12,0.10700631141662598
8,3,13,0.0749361515045166
14,3,13,0.08779430389404297
6,3,13,0.09272408485412598
15,3,13,0.09023094177246094
5,3,13,0.08302593231201172
7,3,13,0.07030701637268066
9,3,13,0.09043097496032715
1,3,12,0.09436392784118652
10,3,13,0.059767961502075195
11,3,21,0.06911706924438477
12,3,13,0.06875300407409668
16,3,13,0.07159113883972168
8,3,21,0.0708310604095459
15,3,21,0.06098198890686035
4,3,21,0.09397506713867188
1,3,13,0.05852389335632324
9,3,21,0.06092405319213867
14,3,21,0.08945298194885254
13,3,13,0.09669089317321777
5,3,21,0.08690929412841797
2,3,13,0.10940217971801758
6,3,21,0.10152292251586914
7,3,21,0.09087300300598145
3,3,21,0.12511181831359863
12,3,21,0.07090306282043457
8,3,20,0.06331419944763184
10,3,21,0.09618687629699707
15,3,20,0.06786298751831055
13,3,21,0.0621037483215332
14,3,20,0.0635378360748291
4,3,20,0.07759404182434082
16,3,21,0.08481788635253906
11,3,20,0.10165715217590332
2,3,21,0.06140708923339844
1,3,21,0.09111285209655762
9,3,20,0.09333395957946777
7,3,20,0.08788394927978516
5,3,20,0.09528923034667969
12,3,20,0.06756305694580078
6,3,20,0.0974130630493164
15,3,7,0.07332086563110352
14,3,7,0.06498408317565918
2,3,20,0.05890011787414551
4,3,7,0.06780004501342773
8,3,7,0.10140109062194824
1,3,20,0.06173992156982422
13,3,20,0.09367895126342773
10,3,20,0.10394287109375
16,3,20,0.0918271541595459
9,3,7,0.07576107978820801
11,3,7,0.08820796012878418
12,3,7,0.06112813949584961
3,3,20,0.14380121231079102
14,3,6,0.0626070499420166
6,3,7,0.07899689674377441
15,3,6,0.07071399688720703
7,3,7,0.0941610336303711
5,3,7,0.10700869560241699
4,3,6,0.08071088790893555
1,3,7,0.10129189491271973
8,3,6,0.10495114326477051
10,3,7,0.09275102615356445
7,3,6,0.05390214920043945
2,3,7,0.12113118171691895
6,3,6,0.06311607360839844
3,3,7,0.08147811889648438
14,3,15,0.06522798538208008
13,3,7,0.10757994651794434
11,3,6,0.10345196723937988
16,3,7,0.10785412788391113
5,3,6,0.06975817680358887
9,3,6,0.12182307243347168
12,3,6,0.1189110279083252
4,3,15,0.11025714874267578
15,3,15,0.12894201278686523
1,3,6,0.08072090148925781
8,3,15,0.08002686500549316
3,3,6,0.07478594779968262
6,3,15,0.0784447193145752
14,3,14,0.07888603210449219
7,3,15,0.08156108856201172
2,3,6,0.09505605697631836
10,3,6,0.09979581832885742
16,3,6,0.10318589210510254
5,3,15,0.0932927131652832
13,3,6,0.11272883415222168
12,3,15,0.10450100898742676
1,3,15,0.06919407844543457
6,3,14,0.0647590160369873
7,3,14,0.0677499771118164
14,3,9,0.07130813598632812
11,3,15,0.14392805099487305
3,3,15,0.08101487159729004
10,3,15,0.06014704704284668
4,3,14,0.09184980392456055
9,3,15,0.13336992263793945
8,3,14,0.09585285186767578
5,3,14,0.052271127700805664
15,3,14,0.12049984931945801
2,3,15,0.10052204132080078
12,3,14,0.06905174255371094
14,3,8,0.057930946350097656
7,3,9,0.06370997428894043
16,3,15,0.10461282730102539
6,3,9,0.07958674430847168
13,3,15,0.10149979591369629
1,3,14,0.08339691162109375
10,3,14,0.07151412963867188
4,3,9,0.07255291938781738
9,3,14,0.08804011344909668
5,3,9,0.077667236328125
11,3,14,0.10936713218688965
3,3,14,0.11411905288696289
14,3,11,0.06274104118347168
12,3,9,0.06845998764038086
16,3,14,0.058853864669799805
2,3,14,0.08953404426574707
15,3,9,0.09696507453918457
6,3,8,0.06602597236633301
10,3,9,0.05879092216491699
4,3,8,0.06591176986694336
8,3,9,0.1293790340423584
9,3,9,0.05367302894592285
13,3,14,0.08018732070922852
7,3,8,0.09535622596740723
1,3,9,0.09961390495300293
16,3,9,0.06675291061401367
11,3,9,0.07967996597290039
15,3,8,0.06848311424255371
8,3,8,0.057915687561035156
10,3,8,0.08171391487121582
13,3,9,0.06867384910583496
5,3,8,0.13233399391174316
12,3,8,0.1084740161895752
14,3,10,0.11736392974853516
6,3,11,0.10194778442382812
3,3,9,0.11930227279663086
4,3,11,0.10698199272155762
2,3,9,0.12314200401306152
7,3,11,0.09940576553344727
15,3,11,0.05248093605041504
8,3,11,0.05269980430603027
9,3,8,0.11307430267333984
10,3,11,0.06708407402038574
5,3,11,0.05640411376953125
11,3,8,0.11232995986938477
3,3,8,0.07422614097595215
4,3,10,0.06075716018676758
1,3,8,0.1454458236694336
8,3,10,0.05889606475830078
15,3,10,0.06094193458557129
9,3,11,0.06344819068908691
16,3,8,0.13852596282958984
6,3,10,0.09684920310974121
12,3,11,0.10481095314025879
7,3,10,0.07966494560241699
11,3,11,0.05384707450866699
13,3,8,0.1369631290435791
14,3,3,0.1382429599761963
4,3,3,0.06129288673400879
